,0
10251,SHFE.al2303C18400
10252,SHFE.ru2108P14750
10253,SHFE.zn2209P24800
10254,SHFE.al2303P16800
10255,SHFE.al2212C20200
10256,SHFE.cu2104P58000
10257,SHFE.cu2212C48000
10258,SHFE.cu2010C47000
10259,SHFE.al2301P17300
10260,SHFE.zn2102P20200
10261,SHFE.al2105C20000
10262,SHFE.ru2110P17250
10263,SHFE.al2105P17000
10264,SHFE.cu2101C34500
10265,SHFE.al2301P20000
10266,SHFE.ru2108P16500
10267,SHFE.al2204C25400
10268,SHFE.ru2305P14750
10269,SHFE.zn2201P32000
10270,SHFE.zn2203P19800
10271,SHFE.al2103C15000
10272,SHFE.ru2104P17250
10273,SHFE.cu2108P65000
10274,SHFE.au2201P424
10275,SHFE.au2103C396
10276,SHFE.ru2203C12250
10277,SHFE.zn2202P28500
10278,SHFE.al2111C19800
10279,SHFE.ru2101P15000
10280,SHFE.al2012C16600
10281,SHFE.al2109C16700
10282,SHFE.al2210C19200
10283,SHFE.ru2011P14750
10284,SHFE.al2211C16400
10285,SHFE.cu2105P69000
10286,SHFE.al2301C16700
10287,SHFE.au2103C380
10288,SHFE.al2204P17200
10289,SHFE.au2205C472
10290,SHFE.al2103C12500
10291,SHFE.zn2203C26000
10292,SHFE.al2303P17500
10293,SHFE.al2210C22200
10294,SHFE.cu2106C63000
10295,SHFE.al2207C24400
10296,SHFE.al2108P17400
10297,SHFE.al2102C18000
10298,SHFE.al2207P17100
10299,SHFE.al2206P17900
10300,SHFE.al2101C13400
10301,SHFE.al2201P19700
10302,SHFE.au2010C396
10303,SHFE.al2105C18400
10304,SHFE.zn2102C21200
10305,SHFE.al2107C16300
10306,SHFE.au2110C344
10307,SHFE.al2105C16200
10308,SHFE.al2106P20200
10309,SHFE.ru2105C18750
10310,SHFE.cu2107C45000
10311,SHFE.ru2105C13000
10312,SHFE.au2101P352
10313,SHFE.au2111C432
10314,SHFE.ru2108C18000
10315,SHFE.zn2106C24000
10316,SHFE.cu2103C38500
10317,SHFE.cu2110C64000
10318,SHFE.cu2104P40000
10319,SHFE.ru2206C17000
10320,SHFE.zn2205C24200
10321,SHFE.cu2105C55000
10322,SHFE.cu2106P74000
10323,SHFE.zn2106P25500
10324,SHFE.cu2301P54000
10325,SHFE.cu2107P49000
10326,SHFE.zn2207P33000
10327,SHFE.cu2011C43000
10328,SHFE.zn2203C23400
10329,SHFE.au2107C352
10330,SHFE.cu2211P73000
10331,SHFE.ru2204P12250
10332,SHFE.zn2208C25000
10333,SHFE.zn2107P21800
10334,SHFE.cu2101C42000
10335,SHFE.zn2209P22600
10336,SHFE.zn2205P21400
10337,SHFE.zn2010C22200
10338,SHFE.al2201C19100
10339,SHFE.zn2111P20000
10340,SHFE.zn2206P32500
10341,SHFE.au2203P348
10342,SHFE.al2204P27000
10343,SHFE.cu2211C61000
10344,SHFE.zn2108C23400
10345,SHFE.al2110C16000
10346,SHFE.cu2203C72000
10347,SHFE.al2211P20000
10348,SHFE.zn2110P21600
10349,SHFE.cu2207C66000
10350,SHFE.zn2212P23800
10351,SHFE.zn2206P22000
10352,SHFE.au2010P316
10353,SHFE.al2207C23200
10354,SHFE.zn2204P21400
10355,SHFE.zn2208P24800
10356,SHFE.au2107P416
10357,SHFE.al2301P21600
10358,SHFE.al2302P17700
10359,SHFE.zn2112P22400
10360,SHFE.zn2010C18600
10361,SHFE.al2205C27000
10362,SHFE.ru2104P17750
10363,SHFE.al2301C18600
10364,SHFE.au2202C392
10365,SHFE.zn2107P24800
10366,SHFE.al2201P20000
10367,SHFE.ru2103P16250
10368,SHFE.al2209P21400
10369,SHFE.zn2102C22800
10370,SHFE.cu2302C50000
10371,SHFE.al2103P16600
10372,SHFE.cu2111P71000
10373,SHFE.cu2304C66000
10374,SHFE.al2206P26000
10375,SHFE.al2202P17000
10376,SHFE.zn2204P24200
10377,SHFE.cu2103C36000
10378,SHFE.al2208P23600
10379,SHFE.al2205P22400
10380,SHFE.au2108C340
10381,SHFE.al2206P23800
10382,SHFE.zn2108P21600
10383,SHFE.ru2209C17500
10384,SHFE.au2304P416
10385,SHFE.zn2203P27000
10386,SHFE.al2012C15500
10387,SHFE.ru2210C10750
10388,SHFE.ru2205C15000
10389,SHFE.zn2109C18800
10390,SHFE.al2110P21800
10391,SHFE.cu2204P69000
10392,SHFE.cu2211C70000
10393,SHFE.au2108C440
10394,SHFE.al2012C13800
10395,SHFE.ru2111C12750
10396,SHFE.au2208P364
10397,SHFE.al2107P17800
10398,SHFE.al2107C17100
10399,SHFE.cu2207C71000
10400,SHFE.al2302C17000
10401,SHFE.au2111P340
10402,SHFE.al2208C25200
10403,SHFE.al2112P16300
10404,SHFE.au2011C408
10405,SHFE.al2208P17500
10406,SHFE.al2207P25600
10407,SHFE.zn2208C21400
10408,SHFE.zn2212C24000
10409,SHFE.cu2012C43000
10410,SHFE.zn2010C19200
10411,SHFE.cu2212C71000
10412,SHFE.ru2109C11500
10413,SHFE.au2011P396
10414,SHFE.ru2106P19000
10415,SHFE.al2203P19900
10416,SHFE.ru2110P17000
10417,SHFE.ru2011C8600
10418,SHFE.al2103C13800
10419,SHFE.cu2301C63000
10420,SHFE.cu2303C61000
10421,SHFE.cu2102C53000
10422,SHFE.al2108C22200
10423,SHFE.al2303C15600
10424,SHFE.zn2010P18400
10425,SHFE.cu2108P52000
10426,SHFE.al2106P16400
10427,SHFE.cu2105C66000
10428,SHFE.al2010C14300
10429,SHFE.ru2211C15000
10430,SHFE.al2209C20200
10431,SHFE.au2205C348
10432,SHFE.al2208C23600
10433,SHFE.ru2204C15250
10434,SHFE.ru2101C13000
10435,SHFE.cu2104P70000
10436,SHFE.al2204C17700
10437,SHFE.al2107C17000
10438,SHFE.zn2204P23000
10439,SHFE.al2111P21800
10440,SHFE.zn2209C18400
10441,SHFE.al2106C13700
10442,SHFE.ru2011C8400
10443,SHFE.al2210C16700
10444,SHFE.al2211C21200
10445,SHFE.cu2105P48000
10446,SHFE.cu2103P62000
10447,SHFE.au2209C400
10448,SHFE.cu2210P54000
10449,SHFE.zn2209C30000
10450,SHFE.au2111P300
10451,SHFE.al2201P22200
10452,SHFE.al2102C17600
10453,SHFE.al2102C14500
10454,SHFE.al2212C15300
10455,SHFE.al2012C14600
10456,SHFE.ru2101P9600
10457,SHFE.al2101C14200
10458,SHFE.al2207P20200
10459,SHFE.al2209P25200
10460,SHFE.ru2210P13000
10461,SHFE.zn2109C23200
10462,SHFE.al2102P17800
10463,SHFE.ru2109C14500
10464,SHFE.cu2211C71000
10465,SHFE.al2205P17500
10466,SHFE.au2101C356
10467,SHFE.ru2111C11000
10468,SHFE.zn2207P24800
10469,SHFE.ru2103C9300
10470,SHFE.al2209C20400
10471,SHFE.al2106P17400
10472,SHFE.cu2211C78000
10473,SHFE.au2206P456
10474,SHFE.al2102C15200
10475,SHFE.au2208C396
10476,SHFE.al2303P15700
10477,SHFE.zn2210P21200
10478,SHFE.au2207P396
10479,SHFE.zn2207C25000
10480,SHFE.zn2301C23400
10481,SHFE.al2109C17200
10482,SHFE.au2209C416
10483,SHFE.al2104P16700
10484,SHFE.ru2110C18250
10485,SHFE.zn2010C20600
10486,SHFE.al2102P18100
10487,SHFE.zn2203P20600
10488,SHFE.zn2111C30500
10489,SHFE.al2104C17600
10490,SHFE.al2209P16100
10491,SHFE.ru2011P10750
10492,SHFE.cu2206P71000
10493,SHFE.cu2010C37500
10494,SHFE.cu2108P46000
10495,SHFE.au2209C360
10496,SHFE.zn2205C21400
10497,SHFE.ru2105P15000
10498,SHFE.al2107P17300
10499,SHFE.al2012P12300
10500,SHFE.au2304C424
10501,SHFE.cu2011P41000
10502,SHFE.ru2106C13750
10503,SHFE.al2203P16800
10504,SHFE.au2207C408
10505,SHFE.zn2207P23400
10506,SHFE.al2209C25600
10507,SHFE.zn2110P19600
10508,SHFE.ru2105C9700
10509,SHFE.al2212C18700
10510,SHFE.ru2111C10750
10511,SHFE.al2302C16300
10512,SHFE.al2201P16800
10513,SHFE.al2107P16300
10514,SHFE.al2107C20800
10515,SHFE.zn2204C22800
10516,SHFE.al2205C25000
10517,SHFE.zn2208C18600
10518,SHFE.al2207C26200
10519,SHFE.ru2305C11250
10520,SHFE.zn2102C22000
10521,SHFE.cu2111C72000
10522,SHFE.zn2207C28500
10523,SHFE.cu2212P56000
10524,SHFE.zn2111C20600
10525,SHFE.al2104P14000
10526,SHFE.zn2112P29500
10527,SHFE.al2108C15900
10528,SHFE.zn2204C20600
10529,SHFE.cu2204P75000
10530,SHFE.ru2209C16500
10531,SHFE.au2105C356
10532,SHFE.al2211C16800
10533,SHFE.al2101P14400
10534,SHFE.zn2102P22800
10535,SHFE.al2202P18100
10536,SHFE.cu2302P61000
10537,SHFE.zn2012P17400
10538,SHFE.cu2212P58000
10539,SHFE.cu2303C65000
10540,SHFE.au2211P372
10541,SHFE.cu2210P74000
10542,SHFE.cu2012P54000
10543,SHFE.al2101P15200
10544,SHFE.al2012P16100
10545,SHFE.cu2210C50000
10546,SHFE.zn2201C29500
10547,SHFE.al2204C16800
10548,SHFE.au2203P416
10549,SHFE.au2304P360
10550,SHFE.ru2304P14250
10551,SHFE.al2212C19800
10552,SHFE.au2110P504
10553,SHFE.au2101P480
10554,SHFE.al2107P16500
10555,SHFE.al2201P17600
10556,SHFE.al2203C19800
10557,SHFE.zn2210P23400
10558,SHFE.au2103P364
10559,SHFE.cu2211P76000
10560,SHFE.zn2102C22200
10561,SHFE.ru2205P16000
10562,SHFE.cu2302P62000
10563,SHFE.al2109P19300
10564,SHFE.cu2209C65000
10565,SHFE.al2111C27200
10566,SHFE.au2205P408
10567,SHFE.zn2209P29500
10568,SHFE.au2112P424
10569,SHFE.al2101C18000
10570,SHFE.al2106P22200
10571,SHFE.al2106P18900
10572,SHFE.cu2109P52000
10573,SHFE.al2206C18200
10574,SHFE.ru2211P11250
10575,SHFE.ru2106P11500
10576,SHFE.ru2206C15750
10577,SHFE.al2103C13600
10578,SHFE.cu2211P59000
10579,SHFE.au2102C364
10580,SHFE.zn2207P23000
10581,SHFE.au2201P352
10582,SHFE.ru2010P12500
10583,SHFE.al2301P19000
10584,SHFE.au2012C376
10585,SHFE.cu2112P64000
10586,SHFE.zn2208P18600
10587,SHFE.al2212C21800
10588,SHFE.ru2204P17250
10589,SHFE.au2012C360
10590,SHFE.zn2301C24000
10591,SHFE.cu2108C75000
10592,SHFE.al2302C19700
10593,SHFE.al2207P23800
10594,SHFE.zn2207P22200
10595,SHFE.cu2203C75000
10596,SHFE.al2102P14100
10597,SHFE.al2105C19700
10598,SHFE.al2301P15800
10599,SHFE.zn2102P22600
10600,SHFE.al2106C15600
10601,SHFE.ru2105C14000
10602,SHFE.al2101C17600
10603,SHFE.zn2202P22800
10604,SHFE.au2011C372
10605,SHFE.au2204C456
10606,SHFE.au2205P416
10607,SHFE.au2212C324
10608,SHFE.ru2209P14500
10609,SHFE.ru2304C14500
10610,SHFE.au2111P356
10611,SHFE.ru2207P13000
10612,SHFE.al2211C19900
10613,SHFE.al2201P26400
10614,SHFE.al2104P13900
10615,SHFE.zn2101C17800
10616,SHFE.au2110P424
10617,SHFE.au2108P368
10618,SHFE.al2102P12800
10619,SHFE.au2110C372
10620,SHFE.cu2010C50000
10621,SHFE.cu2012C46000
10622,SHFE.al2204C17500
10623,SHFE.al2202P21800
10624,SHFE.au2102C488
10625,SHFE.au2204C400
10626,SHFE.cu2102C36000
10627,SHFE.al2201C24400
10628,SHFE.ru2106C16500
10629,SHFE.au2112C340
10630,SHFE.cu2109P48000
10631,SHFE.au2011P368
10632,SHFE.al2212P16600
10633,SHFE.al2205P18500
10634,SHFE.ru2211C14250
10635,SHFE.ru2103P11500
10636,SHFE.cu2010P34500
10637,SHFE.ru2106P14750
10638,SHFE.al2106P17700
10639,SHFE.al2110P17700
10640,SHFE.al2112P22600
10641,SHFE.ru2010P11000
10642,SHFE.ru2101C14750
10643,SHFE.au2112P344
10644,SHFE.al2107C21200
10645,SHFE.al2111C19300
10646,SHFE.al2112C26000
10647,SHFE.al2209P17600
10648,SHFE.zn2203C23800
10649,SHFE.au2102P464
10650,SHFE.zn2301P23200
10651,SHFE.ru2108P18250
10652,SHFE.zn2109P21800
10653,SHFE.cu2202P70000
10654,SHFE.zn2012C22400
10655,SHFE.ru2105P11750
10656,SHFE.au2203C360
10657,SHFE.ru2304P15250
10658,SHFE.al2102P12100
10659,SHFE.al2107C19100
10660,SHFE.al2011C14400
10661,SHFE.cu2108P70000
10662,SHFE.zn2301P18800
10663,SHFE.al2303P19900
10664,SHFE.au2208P380
10665,SHFE.zn2210C21800
10666,SHFE.zn2010C21400
10667,SHFE.al2202C18600
10668,SHFE.al2211P16500
10669,SHFE.ru2211C13500
10670,SHFE.au2206C372
10671,SHFE.al2208C19800
10672,SHFE.zn2012P18000
10673,SHFE.al2201C25600
10674,SHFE.zn2112P28500
10675,SHFE.al2112C20000
10676,SHFE.zn2109C24800
10677,SHFE.al2202C18700
10678,SHFE.zn2210P21400
10679,SHFE.al2209P21800
10680,SHFE.al2109P17600
10681,SHFE.ru2208C10500
10682,SHFE.au2206C328
10683,SHFE.ru2105C18250
10684,SHFE.al2106P19600
10685,SHFE.cu2101P59000
10686,SHFE.zn2210C17200
10687,SHFE.cu2110P61000
10688,SHFE.al2011P13100
10689,SHFE.al2012P14100
10690,SHFE.cu2106P51000
10691,SHFE.zn2012P17000
10692,SHFE.au2210P328
10693,SHFE.al2207C22800
10694,SHFE.au2306P392
10695,SHFE.zn2211C19600
10696,SHFE.al2212P20600
10697,SHFE.al2112P24000
10698,SHFE.cu2106C58000
10699,SHFE.al2210C16300
10700,SHFE.zn2012C16400
10701,SHFE.al2107P19200
10702,SHFE.au2012P356
10703,SHFE.al2105C15900
10704,SHFE.zn2103C22600
10705,SHFE.zn2112P23800
10706,SHFE.al2202C22000
10707,SHFE.cu2012P52000
10708,SHFE.al2302C15400
10709,SHFE.zn2102P20800
10710,SHFE.al2208P19900
10711,SHFE.cu2108C72000
10712,SHFE.al2111C24800
10713,SHFE.zn2209P20400
10714,SHFE.ru2204P14000
10715,SHFE.au2110P496
10716,SHFE.cu2208C69000
10717,SHFE.ru2305C13250
10718,SHFE.zn2210P25000
10719,SHFE.au2209C432
10720,SHFE.cu2011C45000
10721,SHFE.al2108P20600
10722,SHFE.al2010P13300
10723,SHFE.cu2104C69000
10724,SHFE.al2205C17500
10725,SHFE.au2102P376
10726,SHFE.al2301P15900
10727,SHFE.al2209P16500
10728,SHFE.al2105P13600
10729,SHFE.al2211C19100
10730,SHFE.au2010P340
10731,SHFE.cu2303C57000
10732,SHFE.zn2205C24800
10733,SHFE.zn2209C28500
10734,SHFE.zn2201P30500
10735,SHFE.zn2105P21600
10736,SHFE.zn2101C21400
10737,SHFE.zn2206C20600
10738,SHFE.zn2108P24800
10739,SHFE.al2206P21200
10740,SHFE.al2106P15700
10741,SHFE.al2111C18600
10742,SHFE.al2210C22600
10743,SHFE.al2212P20800
10744,SHFE.al2110C18000
10745,SHFE.cu2109P47000
10746,SHFE.zn2301P20000
10747,SHFE.cu2208C68000
10748,SHFE.al2301C16000
10749,SHFE.al2303C19600
10750,SHFE.zn2301P23800
10751,SHFE.al2210P19300
10752,SHFE.al2212P17000
10753,SHFE.al2010P14600
10754,SHFE.al2212P21400
10755,SHFE.zn2011C19600
10756,SHFE.al2110P25000
10757,SHFE.au2106P400
10758,SHFE.ru2208C10750
10759,SHFE.ru2108P14000
10760,SHFE.zn2211C30000
10761,SHFE.au2011C480
10762,SHFE.zn2010C18000
10763,SHFE.al2209P18500
10764,SHFE.au2206P360
10765,SHFE.al2105P14700
10766,SHFE.cu2210P77000
10767,SHFE.cu2202P82000
10768,SHFE.au2104P396
10769,SHFE.cu2208C51000
10770,SHFE.al2105P16300
10771,SHFE.ru2107C9400
10772,SHFE.au2105C312
10773,SHFE.al2212P19900
10774,SHFE.au2102C352
10775,SHFE.cu2108C74000
10776,SHFE.au2106P348
10777,SHFE.al2111C24400
10778,SHFE.au2010C372
10779,SHFE.zn2206P29000
10780,SHFE.zn2208P23800
10781,SHFE.cu2107C68000
10782,SHFE.zn2210C18600
10783,SHFE.zn2104P23000
10784,SHFE.al2203P17000
10785,SHFE.au2211C352
10786,SHFE.al2201P17300
10787,SHFE.cu2110P50000
10788,SHFE.cu2109P72000
10789,SHFE.ru2111P14500
10790,SHFE.zn2301P22000
10791,SHFE.au2208P332
10792,SHFE.cu2010C49000
10793,SHFE.cu2101P63000
10794,SHFE.zn2208P32500
10795,SHFE.al2211P17100
10796,SHFE.au2210P364
10797,SHFE.al2301C18900
10798,SHFE.zn2206P33000
10799,SHFE.zn2202C24000
10800,SHFE.zn2206C22600
10801,SHFE.al2302C18100
10802,SHFE.au2107C332
10803,SHFE.al2112C17300
10804,SHFE.al2104P18500
10805,SHFE.ru2305C13000
10806,SHFE.zn2210P22000
10807,SHFE.al2110C19400
10808,SHFE.au2304C388
10809,SHFE.al2107P18500
10810,SHFE.al2012P15900
10811,SHFE.cu2304P57000
10812,SHFE.ru2011P8900
10813,SHFE.al2301C18200
10814,SHFE.cu2202P76000
10815,SHFE.al2210P19000
10816,SHFE.au2101C432
10817,SHFE.zn2209C18200
10818,SHFE.cu2301C67000
10819,SHFE.zn2204P22000
10820,SHFE.au2210C392
10821,SHFE.zn2112C24200
10822,SHFE.cu2207C76000
10823,SHFE.zn2101C17600
10824,SHFE.ru2210C13250
10825,SHFE.al2201C18200
10826,SHFE.al2202P20200
10827,SHFE.al2112P27200
10828,SHFE.zn2301C24200
10829,SHFE.al2207C22000
10830,SHFE.au2107P312
10831,SHFE.zn2203P26000
10832,SHFE.zn2206P24000
10833,SHFE.ru2211P10000
10834,SHFE.au2101C340
10835,SHFE.zn2109C23400
10836,SHFE.al2202P19400
10837,SHFE.al2112C26800
10838,SHFE.zn2106C25500
10839,SHFE.au2212P396
10840,SHFE.al2203P22400
10841,SHFE.ru2108C12000
10842,SHFE.al2111P27400
10843,SHFE.al2112C18900
10844,SHFE.ru2103P9500
10845,SHFE.al2205P20200
10846,SHFE.ru2211P10750
10847,SHFE.al2107P14900
10848,SHFE.al2107C17200
10849,SHFE.al2302C16000
10850,SHFE.cu2110C63000
10851,SHFE.al2107C16600
10852,SHFE.au2205P368
10853,SHFE.au2108C344
10854,SHFE.al2302P20600
10855,SHFE.al2112P21600
10856,SHFE.zn2206C25500
10857,SHFE.au2203C388
10858,SHFE.ru2107C12750
10859,SHFE.al2109C20600
10860,SHFE.zn2210C27000
10861,SHFE.ru2104P18500
10862,SHFE.zn2110P24600
10863,SHFE.zn2112C29500
10864,SHFE.zn2211C23400
10865,SHFE.zn2104C19200
10866,SHFE.zn2011P19200
10867,SHFE.al2101C18300
10868,SHFE.zn2101P23000
10869,SHFE.ru2104P10500
10870,SHFE.al2202P19800
10871,SHFE.cu2010C45000
10872,SHFE.ru2204P13250
10873,SHFE.al2302P16200
10874,SHFE.al2103C14700
10875,SHFE.zn2010P21800
10876,SHFE.al2212C18600
10877,SHFE.al2209C19000
10878,SHFE.zn2102P18000
10879,SHFE.zn2207C32500
10880,SHFE.cu2107P45000
10881,SHFE.zn2208P20400
10882,SHFE.al2111C22000
10883,SHFE.ru2011C9600
10884,SHFE.au2011P464
10885,SHFE.cu2011P42000
10886,SHFE.zn2111P21000
10887,SHFE.zn2111C23400
10888,SHFE.zn2211C18800
10889,SHFE.zn2107P24400
10890,SHFE.au2105C336
10891,SHFE.cu2106P69000
10892,SHFE.zn2106C18800
10893,SHFE.al2212C21200
10894,SHFE.zn2106P24800
10895,SHFE.al2105P15300
10896,SHFE.al2111P19500
10897,SHFE.ru2105C17250
10898,SHFE.al2205C26400
10899,SHFE.zn2012P19600
10900,SHFE.zn2205C22400
10901,SHFE.ru2104P12750
10902,SHFE.zn2102C23200
10903,SHFE.zn2011P18200
10904,SHFE.zn2205P21800
10905,SHFE.cu2101P40000
10906,SHFE.au2204P448
10907,SHFE.zn2204C21800
10908,SHFE.cu2108P58000
10909,SHFE.al2010C14500
10910,SHFE.ru2107P9100
10911,SHFE.cu2106C69000
10912,SHFE.au2102C328
10913,SHFE.zn2109C20000
10914,SHFE.al2208C15800
10915,SHFE.au2106C332
10916,SHFE.ru2101C12500
10917,SHFE.ru2108C11250
10918,SHFE.zn2203P23200
10919,SHFE.al2202C22200
10920,SHFE.al2206C25000
10921,SHFE.al2204P16700
10922,SHFE.ru2104C14750
10923,SHFE.au2204P356
10924,SHFE.cu2104C35500
10925,SHFE.al2110C25600
10926,SHFE.au2203P408
10927,SHFE.au2208P360
10928,SHFE.cu2011P34500
10929,SHFE.al2102C13500
10930,SHFE.zn2011C18400
10931,SHFE.cu2012C35000
10932,SHFE.au2206C464
10933,SHFE.al2212C21000
10934,SHFE.al2012C16000
10935,SHFE.al2211P19600
10936,SHFE.al2205C18000
10937,SHFE.al2107P15000
10938,SHFE.ru2305P14500
10939,SHFE.au2103P432
10940,SHFE.al2210C14800
10941,SHFE.cu2104C45000
10942,SHFE.zn2204P23200
10943,SHFE.zn2010C19400
10944,SHFE.au2110P344
10945,SHFE.ru2205P17250
10946,SHFE.ru2011P9300
10947,SHFE.al2107P20000
10948,SHFE.al2101P14900
10949,SHFE.cu2212P49000
10950,SHFE.cu2102P51000
10951,SHFE.al2011C14000
10952,SHFE.cu2104C38000
10953,SHFE.al2012P13300
10954,SHFE.al2102P13600
10955,SHFE.al2105C14100
10956,SHFE.al2202P23200
10957,SHFE.al2110C16700
10958,SHFE.cu2209C67000
10959,SHFE.al2202P18400
10960,SHFE.cu2210C49000
10961,SHFE.al2102C15100
10962,SHFE.al2203P18600
10963,SHFE.zn2103C22800
10964,SHFE.cu2109C60000
10965,SHFE.al2101C12200
10966,SHFE.zn2010P22600
10967,SHFE.ru2109C11000
10968,SHFE.zn2101P19400
10969,SHFE.ru2204P12500
10970,SHFE.cu2304P66000
10971,SHFE.zn2101C18000
10972,SHFE.al2104C18600
10973,SHFE.al2011P13300
10974,SHFE.ru2111C11250
10975,SHFE.cu2012C45000
10976,SHFE.au2202C372
10977,SHFE.au2110C432
10978,SHFE.cu2106C79000
10979,SHFE.ru2203P15250
10980,SHFE.cu2101P41000
10981,SHFE.al2204P17900
10982,SHFE.zn2101C18600
10983,SHFE.zn2211P20600
10984,SHFE.al2203C19500
10985,SHFE.cu2211P63000
10986,SHFE.au2206C440
10987,SHFE.al2301P19400
10988,SHFE.zn2204P31500
10989,SHFE.ru2106P15250
10990,SHFE.al2201P17700
10991,SHFE.au2210P380
10992,SHFE.au2202C328
10993,SHFE.zn2010P21400
10994,SHFE.ru2209P14750
10995,SHFE.au2203P368
10996,SHFE.au2209P376
10997,SHFE.al2112C16700
10998,SHFE.cu2102P36000
10999,SHFE.au2106P376
11000,SHFE.cu2104C53000
11001,SHFE.ru2201C14000
11002,SHFE.cu2105P59000
11003,SHFE.al2104C17100
11004,SHFE.al2207C24600
11005,SHFE.ru2208P11250
11006,SHFE.ru2201C15000
11007,SHFE.au2306P400
11008,SHFE.zn2012C18400
11009,SHFE.al2107P15700
11010,SHFE.al2211C18900
11011,SHFE.al2206P18400
11012,SHFE.al2105C14000
11013,SHFE.zn2101C18400
11014,SHFE.ru2103C14250
11015,SHFE.cu2208C63000
11016,SHFE.al2104P14700
11017,SHFE.ru2301P15250
11018,SHFE.al2104P18900
11019,SHFE.au2110P440
11020,SHFE.al2209P19200
11021,SHFE.al2203P17300
11022,SHFE.zn2207P21200
11023,SHFE.ru2107C17000
11024,SHFE.au2010P376
11025,SHFE.al2112C25800
11026,SHFE.al2204C23200
11027,SHFE.al2012P16700
11028,SHFE.al2107C20400
11029,SHFE.al2302P16600
11030,SHFE.cu2108C68000
11031,SHFE.cu2108C82000
11032,SHFE.cu2204P72000
11033,SHFE.al2210C19100
11034,SHFE.al2302C19100
11035,SHFE.ru2207C15000
11036,SHFE.al2301C15700
11037,SHFE.cu2108P56000
11038,SHFE.al2204C16500
11039,SHFE.zn2203C24600
11040,SHFE.cu2211C65000
11041,SHFE.au2104C496
11042,SHFE.zn2104P20800
11043,SHFE.ru2105C13500
11044,SHFE.zn2205C24400
11045,SHFE.cu2104C74000
11046,SHFE.au2212C328
11047,SHFE.al2212C17500
11048,SHFE.al2108P19100
11049,SHFE.zn2206P26500
11050,SHFE.au2207P372
11051,SHFE.zn2103P18000
11052,SHFE.al2201P25600
11053,SHFE.ru2104C18250
11054,SHFE.au2109P432
11055,SHFE.al2302P19500
11056,SHFE.al2211P15800
11057,SHFE.cu2108C65000
11058,SHFE.al2204P27200
11059,SHFE.zn2301C22200
11060,SHFE.al2208C15100
11061,SHFE.al2103P14700
11062,SHFE.ru2105P8600
11063,SHFE.ru2108P17250
11064,SHFE.zn2210P19400
11065,SHFE.al2302C16100
11066,SHFE.zn2107P19200
11067,SHFE.zn2207C30000
11068,SHFE.au2107C392
11069,SHFE.zn2104C23200
11070,SHFE.zn2111C21800
11071,SHFE.ru2204C16250
11072,SHFE.zn2112C23800
11073,SHFE.cu2204P80000
11074,SHFE.au2111P316
11075,SHFE.ru2203P17250
11076,SHFE.al2205P23000
11077,SHFE.zn2211C19800
11078,SHFE.zn2107P21400
11079,SHFE.cu2011C46000
11080,SHFE.al2111P24600
11081,SHFE.ru2010P8600
11082,SHFE.al2101C14500
11083,SHFE.cu2109P44000
11084,SHFE.al2207C19700
11085,SHFE.ru2105P18750
11086,SHFE.al2109P20800
11087,SHFE.al2210P24000
11088,SHFE.al2211P21800
11089,SHFE.al2201P19600
11090,SHFE.al2211C16900
11091,SHFE.al2105P17900
11092,SHFE.al2202P16600
11093,SHFE.al2012P12700
11094,SHFE.al2210P19600
11095,SHFE.al2103P15300
11096,SHFE.au2112C360
11097,SHFE.al2204P21200
11098,SHFE.al2202C26200
11099,SHFE.au2202C424
11100,SHFE.ru2111P14000
11101,SHFE.al2208C17300
11102,SHFE.zn2108P23000
11103,SHFE.cu2206C68000
11104,SHFE.al2202C22800
11105,SHFE.au2106P328
11106,SHFE.ru2109P13000
11107,SHFE.al2211P16800
11108,SHFE.zn2011C17600
11109,SHFE.au2104P292
11110,SHFE.ru2104C18000
11111,SHFE.au2012C488
11112,SHFE.al2202C16700
11113,SHFE.al2204P21400
11114,SHFE.al2104P16000
11115,SHFE.ru2204C17250
11116,SHFE.zn2202P23200
11117,SHFE.al2103C15300
11118,SHFE.al2110P17000
11119,SHFE.zn2109P20800
11120,SHFE.cu2101P60000
11121,SHFE.al2111C19000
11122,SHFE.cu2302C63000
11123,SHFE.ru2010C8700
11124,SHFE.zn2212P21600
11125,SHFE.ru2211C12500
11126,SHFE.zn2101C21800
11127,SHFE.al2204C19100
11128,SHFE.cu2104P60000
11129,SHFE.al2203P17600
11130,SHFE.cu2106P75000
11131,SHFE.cu2206C62000
11132,SHFE.au2111P416
11133,SHFE.au2202P400
11134,SHFE.cu2207P80000
11135,SHFE.zn2104P23600
11136,SHFE.au2110C352
11137,SHFE.zn2103P20400
11138,SHFE.al2101P15300
11139,SHFE.cu2212C54000
11140,SHFE.al2205P17300
11141,SHFE.zn2204P23400
11142,SHFE.cu2202P63000
11143,SHFE.cu2106P84000
11144,SHFE.al2202C18200
11145,SHFE.cu2211P65000
11146,SHFE.al2102C16900
11147,SHFE.al2208P16200
11148,SHFE.cu2110C76000
11149,SHFE.ru2110C15250
11150,SHFE.al2206P17000
11151,SHFE.al2011P15200
11152,SHFE.au2105C372
11153,SHFE.zn2207C27000
11154,SHFE.ru2110P14750
11155,SHFE.au2108P440
11156,SHFE.cu2209C79000
11157,SHFE.cu2110C65000
11158,SHFE.ru2205P13000
11159,SHFE.cu2302P63000
11160,SHFE.cu2102P34000
11161,SHFE.al2204C17100
